,ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14,ct_15,ct_16,ct_17,ct_18,ct_19
1037,0.0,0.0,0.0,0.0,0.156335988196785,0.0,0.0,0.0,0.202009856378067,0.0,0.0,0.0,0.0,0.267968113340103,0.135601160323923,0.153544758137038,0.0,0.0,0.0845401236240847,0.0
1038,0.200683411018148,0.0942964043492735,0.142793811815345,0.0739470411834387,0.0,0.264864343579513,0.0,0.0,0.0647822988404384,0.0,0.0,0.0,0.0,0.0,0.0605436811853267,0.0980890080285166,0.0,0.0,0.0,0.0
1039,0.0,0.0,0.0,0.0,0.0,0.107193410635406,0.168698408977227,0.0,0.235034918299075,0.0,0.296757224596942,0.0,0.0,0.0,0.076816997128301,0.0,0.0,0.0,0.115499040363048,0.0
1040,0.123084624627027,0.0,0.0741565991798422,0.099601334391907,0.0,0.0,0.0,0.0,0.302721470420021,0.0,0.0,0.0,0.0951901737183504,0.234382692225565,0.0,0.0,0.0708631054372879,0.0,0.0,0.0
1041,0.190494903011462,0.0,0.0909148347621849,0.0,0.0,0.151770565287998,0.10912266196264,0.122086238074183,0.0,0.09380283146509,0.0,0.0,0.241807965436442,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1042,0.0929086134335568,0.0,0.0,0.0,0.0,0.0894296521895287,0.0,0.0,0.0,0.0606598473908392,0.0,0.0,0.0,0.0,0.15441565516914,0.0,0.524703346429787,0.0,0.0778828853871483,0.0
1043,0.0597289185767665,0.0,0.106475732572623,0.254523281820808,0.0,0.25365313991195,0.0,0.0,0.114501292596381,0.0,0.0,0.134507064020006,0.0,0.0,0.0766105705014653,0.0,0.0,0.0,0.0,0.0
1044,0.0872742697645363,0.0,0.168146667995585,0.0622354777363682,0.143916148776553,0.106915920999712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.210514313726601,0.0781457864898335,0.0,0.0640900899720021,0.0,0.078761324538809,0.0
1045,0.0,0.0662224540265733,0.129503525257484,0.118961259499985,0.0,0.366442521921259,0.0,0.0,0.0,0.0558066051663477,0.263063634128351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1046,0.0720467237417187,0.0,0.0,0.0,0.0,0.185812503623018,0.264271659286852,0.0,0.0,0.0,0.0,0.390564814290514,0.0,0.0,0.0873042990578974,0.0,0.0,0.0,0.0,0.0
1047,0.0,0.0,0.104315634463642,0.0,0.0,0.0,0.0,0.0882962364737249,0.0870274629937031,0.159509087456304,0.0,0.48197010558026,0.0,0.0,0.0,0.0,0.0788814730323665,0.0,0.0,0.0
1048,0.304866857003677,0.07237017450495,0.0969109757553463,0.0,0.0,0.143982004142222,0.0864561399634771,0.0,0.0707659425429028,0.0,0.0,0.0622728996417934,0.0,0.0,0.0794336433561166,0.0829413630895146,0.0,0.0,0.0,0.0
1049,0.0,0.0,0.0,0.07464208429353,0.0,0.215970088077338,0.0,0.0,0.0,0.0,0.0,0.110721781637021,0.0,0.0,0.116110076246386,0.0,0.482555969745725,0.0,0.0,0.0
1050,0.14051868654219,0.0,0.209491120845047,0.0,0.0,0.279907714477558,0.0,0.060505593338837,0.157106353622533,0.0,0.0,0.0,0.0,0.0,0.0,0.0610724248551779,0.0913981063186574,0.0,0.0,0.0
1051,0.0,0.0699618927224128,0.0,0.0,0.0,0.247280422612589,0.136661604667767,0.0,0.0600951908645923,0.0,0.0,0.375003930094217,0.0,0.0,0.110996959038422,0.0,0.0,0.0,0.0,0.0
1052,0.0,0.0,0.0,0.0902676521049141,0.0,0.317617383387456,0.0,0.130980061197094,0.0,0.0,0.0,0.214088579856592,0.0,0.0,0.0,0.0,0.247046323453944,0.0,0.0,0.0
1053,0.0,0.0,0.0,0.0,0.0,0.666464671002658,0.0,0.159758825249302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17377650374804,0.0,0.0,0.0
1054,0.16257543647895,0.0,0.380031472842177,0.0,0.0,0.379146168452701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0782469222261724,0.0,0.0
1055,0.0,0.214091061783364,0.0580251854360187,0.213814320821515,0.0786448154391477,0.0,0.0,0.0,0.094013317926497,0.0,0.11108639251388,0.0,0.0,0.0,0.171230798429798,0.0590941076497791,0.0,0.0,0.0,0.0
1056,0.171483717900992,0.125043883477084,0.100461791919794,0.0,0.0,0.188298731811682,0.0,0.0,0.0696248196877804,0.176763053324727,0.0,0.0,0.0,0.0,0.106692853370105,0.0,0.0616311485078362,0.0,0.0,0.0
1057,0.0,0.0,0.0,0.13271462113373,0.0,0.62048377281008,0.0,0.0,0.0737437010809356,0.0,0.173057904975255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1058,0.0670697652237775,0.146557126786565,0.102024407583045,0.171074924205437,0.0,0.27073627985921,0.143223091275179,0.0,0.0,0.0,0.0993144050667868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1059,0.0785669648769901,0.155641997704582,0.0,0.0,0.0,0.172443498737658,0.114779303267158,0.0,0.20505168652073,0.159547277455936,0.0,0.0,0.0,0.0,0.113969271436946,0.0,0.0,0.0,0.0,0.0
1060,0.0,0.0944981488443483,0.0,0.0,0.0,0.361758272052338,0.136398887850547,0.0,0.110804128803199,0.0,0.0,0.0,0.0,0.235267432687079,0.0612731297624887,0.0,0.0,0.0,0.0,0.0
1061,0.0741790535121658,0.0,0.0,0.0,0.197268826154673,0.172212261672883,0.0,0.119907067514648,0.0938464870588418,0.0,0.0814871821523363,0.105244817400038,0.0,0.0,0.0,0.0,0.0768931899268889,0.0,0.0789611146075244,0.0
1062,0.142936062287364,0.0,0.0,0.163436539933598,0.0,0.34646308867548,0.0,0.0639075988417633,0.0,0.0984569907428722,0.0,0.0,0.0,0.103218596300637,0.0,0.0,0.0815811232182854,0.0,0.0,0.0
1063,0.262023800048764,0.159576077549739,0.207126303061504,0.0,0.0,0.0,0.0,0.0,0.158449670764923,0.0,0.0761981367449006,0.0,0.0,0.0,0.0,0.0,0.0,0.136626011830169,0.0,0.0
1064,0.0945914342423456,0.0946814899479261,0.142572527335717,0.0,0.0,0.121017274550569,0.0,0.0,0.161789278487201,0.0551545375478888,0.183438526830728,0.0925633023789777,0.0,0.0,0.0541916286786463,0.0,0.0,0.0,0.0,0.0
1065,0.0,0.0,0.0,0.0,0.103781895679483,0.431777597631927,0.0649823822967776,0.0,0.0983818552159494,0.0,0.0,0.0,0.0,0.0960274282989484,0.106067667397021,0.0989811734798944,0.0,0.0,0.0,0.0
1066,0.0,0.0,0.240451789573488,0.0,0.0,0.442718290616786,0.0,0.0,0.0,0.0,0.0640322308147262,0.0,0.0,0.0,0.196570910012604,0.0562267789823959,0.0,0.0,0.0,0.0
1067,0.0,0.0584064297290215,0.0,0.069237560206556,0.124064122751104,0.306383112905817,0.0,0.100280585061605,0.0,0.0884594547943311,0.0,0.0,0.0768105429428198,0.0,0.176358191608746,0.0,0.0,0.0,0.0,0.0
1068,0.0,0.11786133337712,0.237744171263096,0.0604062881153157,0.0557191751190235,0.0,0.0,0.0,0.224821628009355,0.0564730720340737,0.0,0.0,0.0,0.0,0.0979160819425365,0.0,0.0,0.149058250139479,0.0,0.0
1069,0.145722130473484,0.145981452909955,0.163920174724422,0.0,0.0,0.171572166794371,0.0,0.0,0.0,0.0,0.0608502091975727,0.0,0.0,0.0946963073729643,0.06312762292503,0.154129935602201,0.0,0.0,0.0,0.0
1070,0.0,0.341506105293768,0.0,0.0,0.0,0.278503424943846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.120228975902705,0.100996098538009,0.0,0.158765395321671,0.0,0.0,0.0
1071,0.0857692047267068,0.0,0.0,0.0,0.0,0.147944034767101,0.0678058496538916,0.0943167809702128,0.128767634765429,0.0,0.0,0.0,0.0,0.0,0.0941123524645305,0.0,0.0,0.088256618737283,0.0937767171828155,0.199250806732029
1072,0.0,0.0,0.260347899632362,0.0,0.175802314767093,0.0,0.0,0.0,0.141386228148487,0.117993672230686,0.206678775279093,0.0,0.0,0.0,0.0,0.097791109942279,0.0,0.0,0.0,0.0
1073,0.0,0.0,0.21007699481696,0.230561336363733,0.0,0.48632695610871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073034712710597,0.0,0.0
1074,0.129706384158492,0.0,0.0,0.0,0.0,0.249960510433439,0.0994434264926792,0.0619411769227009,0.104674880441981,0.0,0.0,0.130751080884203,0.0,0.0,0.110087230708757,0.0,0.113435309957747,0.0,0.0,0.0
1075,0.114429962942633,0.0,0.149413431276997,0.46190431551227,0.0,0.0,0.0,0.0,0.201808396824644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072443893443456,0.0,0.0,0.0
1076,0.134234924733664,0.0,0.0,0.19660615657379,0.0,0.291879258585944,0.2531230804968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.124156579609802,0.0
1077,0.0,0.0,0.0,0.0,0.0,0.424655092625616,0.0,0.0,0.0696918753421253,0.0,0.32228651125053,0.0,0.0,0.0,0.0,0.183366520781728,0.0,0.0,0.0,0.0
1078,0.0709633899477061,0.0745955661901459,0.141122007941914,0.0,0.0765706009944955,0.176852102303478,0.0,0.09588079877075,0.193580044203176,0.0,0.0,0.0,0.0,0.108898237339585,0.0615372523087485,0.0,0.0,0.0,0.0,0.0
1079,0.225583550423829,0.0,0.0,0.0,0.0,0.27131717129131,0.0,0.129631653793289,0.0,0.0946196317154386,0.0,0.0,0.0,0.113519464647628,0.0,0.0893242403790075,0.0760042877494967,0.0,0.0,0.0
1080,0.0,0.0,0.0,0.0,0.213391770081735,0.0,0.0822649369164863,0.0,0.127623857720296,0.0,0.333777160507869,0.0,0.0,0.0,0.0,0.147713122550372,0.0952291522232406,0.0,0.0,0.0
1081,0.0726308003219569,0.0,0.0,0.0,0.0897569753497996,0.261984701560567,0.0,0.0,0.0,0.0907933590901394,0.188153896862209,0.194290933162071,0.0,0.0,0.0,0.102389333653257,0.0,0.0,0.0,0.0
1082,0.0,0.067810043965659,0.0,0.0,0.0,0.273077861211374,0.187539395723211,0.0,0.086231794277263,0.194113301887712,0.0769222769866368,0.0,0.0,0.0,0.114305325948143,0.0,0.0,0.0,0.0,0.0
1083,0.0675213231745656,0.198447107198344,0.137074994723768,0.0,0.0,0.511033566574854,0.0,0.0859230083284682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1084,0.0,0.0796463306273017,0.0,0.0,0.0798583369760692,0.308897025949634,0.0737871256676562,0.0,0.0,0.0,0.105778093447454,0.0,0.0,0.0,0.117878097350442,0.132862185090902,0.101292804890541,0.0,0.0,0.0
1085,0.101688849213044,0.0,0.0,0.208117796877021,0.0,0.522684935058868,0.0,0.0,0.0,0.0,0.0,0.167508418851066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1086,0.164751466796192,0.13139503180914,0.19358709294743,0.0,0.0,0.0912389252843198,0.0,0.244296051922478,0.0,0.0,0.0,0.0,0.0,0.102538009890118,0.0,0.0721934213503219,0.0,0.0,0.0,0.0
1087,0.0906030249574571,0.0946745258322945,0.0803838318361618,0.0,0.0,0.242294505883553,0.0,0.0,0.190926481524499,0.0,0.164868284678138,0.0,0.0,0.0601942004593901,0.0,0.0,0.0760551448285069,0.0,0.0,0.0
1088,0.0,0.145537399076457,0.102274189851366,0.0555642469340172,0.0,0.0,0.297207975170116,0.0,0.0,0.0,0.0,0.068332728093504,0.0,0.123634710274545,0.0763152348437941,0.0,0.1311335157562,0.0,0.0,0.0
1089,0.0,0.151723584385853,0.0,0.0,0.0,0.13208548264205,0.0703302875864914,0.0,0.0,0.0,0.0,0.0,0.0,0.0937542000061423,0.0716751556909538,0.0688669481194471,0.411564341569063,0.0,0.0,0.0
1090,0.372442636602551,0.0,0.0,0.0,0.0729189570817423,0.0,0.0,0.0,0.218222376758976,0.115093666317388,0.0,0.0,0.0655174830060261,0.0,0.155804880233316,0.0,0.0,0.0,0.0,0.0
1091,0.0,0.0,0.0,0.0,0.0,0.0873325647840159,0.0,0.0,0.0,0.0,0.0796995389846147,0.0,0.0,0.0,0.146268259098178,0.0,0.0,0.0,0.264619980261766,0.422079656871426
1092,0.147689418959716,0.187114332250141,0.118221747808645,0.0,0.0,0.0,0.0,0.0,0.194081964789242,0.0,0.0,0.0650368795562895,0.0,0.0,0.117195158359278,0.0618237439597811,0.108836754316908,0.0,0.0,0.0
1093,0.0899009438078587,0.0,0.218695510231388,0.0,0.0,0.0,0.138447110783993,0.0,0.0,0.0958816015391425,0.0547336175044956,0.0,0.0,0.128070309186594,0.124371811048755,0.0,0.0910593292622837,0.0,0.0588397666354896,0.0
1094,0.138227981256922,0.0,0.121015963594819,0.0,0.0,0.0,0.0725373347172468,0.0629563093571855,0.139372721288627,0.277595781092344,0.087261840184491,0.0,0.0,0.101032068508364,0.0,0.0,0.0,0.0,0.0,0.0
1095,0.225612587286509,0.0,0.327503114919419,0.0,0.0,0.276624598290077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.170259699503995,0.0,0.0,0.0,0.0,0.0,0.0
1096,0.0,0.0849969603505557,0.0,0.0586077822101955,0.0,0.303674196542862,0.281251470633387,0.0,0.0,0.0,0.0,0.157222564939696,0.0,0.114247025323303,0.0,0.0,0.0,0.0,0.0,0.0
1097,0.142833668941337,0.0836554933528689,0.124987844892582,0.0,0.0,0.0,0.0,0.0,0.144868400343301,0.0,0.0,0.0949360022779735,0.0,0.0,0.0951362475324068,0.172691740233687,0.0718041088232994,0.0,0.069086493602544,0.0
1098,0.0839084327653632,0.0,0.0,0.0,0.0,0.156268164560369,0.0,0.0,0.0,0.0,0.0797592760949051,0.199749700183617,0.0,0.0,0.0755095633759782,0.0,0.0,0.0,0.154435160048706,0.250369702971061
1099,0.0591050808887594,0.0,0.113621026693833,0.0720266407181322,0.165603325877138,0.0,0.0782787480072214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0636736522393962,0.0,0.0,0.0,0.143447523033418,0.304244002542102
1100,0.12438757326129,0.0723936764134722,0.0668989102373414,0.0,0.0,0.395846723002777,0.0,0.0,0.0,0.0,0.243480643575639,0.0,0.0,0.0,0.0,0.0,0.0,0.0969924735094802,0.0,0.0
1101,0.0614358283710037,0.0765265898328747,0.0578850664741273,0.0,0.0,0.0779066167589165,0.107232228273468,0.0,0.0,0.0605302791067723,0.0,0.0,0.0,0.0,0.0894769964178932,0.0,0.0,0.0,0.139701758237724,0.329304636527219
1102,0.0,0.147267753135051,0.0,0.0,0.0,0.0769580000728758,0.178922822423808,0.0855235357641246,0.122152383474555,0.0689486609474884,0.101983261217738,0.0,0.0,0.0,0.218243582964358,0.0,0.0,0.0,0.0,0.0
1103,0.0,0.0890593452587441,0.138542400112845,0.0,0.0,0.085539759636354,0.0,0.0,0.255436028445864,0.0,0.0,0.174666626173506,0.0,0.0641070559458185,0.078560261017508,0.0,0.11408852340936,0.0,0.0,0.0
1104,0.107392317698495,0.0,0.0983474615172242,0.102545631340127,0.0,0.0,0.176096510566902,0.0,0.0793223180392464,0.0,0.0,0.261621089773873,0.0,0.0,0.0,0.0,0.174674671064133,0.0,0.0,0.0
1105,0.0761947665879158,0.130147718520792,0.0,0.1156437643202,0.234797176884168,0.160847505374085,0.0,0.120069540294373,0.0,0.0901043840814293,0.0721951439370364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1106,0.17373624002084,0.0,0.0,0.414831772036269,0.216010829276363,0.0,0.0,0.0,0.0,0.0,0.0805355508937749,0.0,0.0,0.114885607772754,0.0,0.0,0.0,0.0,0.0,0.0
1107,0.0788749864961752,0.0,0.0923844276795067,0.133251360228354,0.16296842219348,0.0,0.0,0.0,0.0924998337243316,0.0,0.0,0.113936335520142,0.0,0.253507037577832,0.0,0.0725775965801779,0.0,0.0,0.0,0.0
1108,0.0,0.0,0.129102798584257,0.0,0.0,0.0,0.629088291571199,0.0,0.0,0.0918798394845346,0.0,0.0705516171821936,0.0,0.0,0.0,0.0793774531778158,0.0,0.0,0.0,0.0
1109,0.0713941316356001,0.0,0.150383359756695,0.0,0.0,0.250840495364432,0.149224752769674,0.0,0.0774279082956613,0.0,0.0,0.0,0.0,0.0,0.0862259072174323,0.0,0.214503444960505,0.0,0.0,0.0
1110,0.0,0.136245969268239,0.0984991290821314,0.0781879717960424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.093773726297679,0.0,0.117770712776621,0.128158008652789,0.0,0.0,0.0741247221042072,0.102357033615398,0.170882726406893
1111,0.0,0.0,0.0,0.0,0.0,0.153283450321904,0.0,0.0,0.104671915540835,0.16957863059449,0.0,0.264435103185488,0.0,0.119141992712307,0.188888907644977,0.0,0.0,0.0,0.0,0.0
1112,0.0,0.0808451870696687,0.268790046482062,0.0,0.0,0.355087346077341,0.0,0.0,0.0,0.0,0.115445447503429,0.0744532768060819,0.0,0.0,0.105378696061418,0.0,0.0,0.0,0.0,0.0
1113,0.0,0.0,0.0,0.0,0.142494395321284,0.151213741913011,0.0641006593776527,0.0,0.0629406192115172,0.0946854273172177,0.195492247662901,0.0,0.0,0.0,0.106293441938878,0.123635718107275,0.0,0.0,0.0,0.059143749150263
1114,0.0827488080267891,0.0,0.0955066096786319,0.0,0.0,0.294530777719513,0.0,0.117520657177653,0.0,0.0,0.0,0.283020575084699,0.0,0.0,0.126672572312714,0.0,0.0,0.0,0.0,0.0
1115,0.0,0.0,0.0,0.214144844222476,0.0,0.210353969263536,0.0,0.0646501910739477,0.0,0.0,0.0,0.116188799860691,0.0,0.129429610211188,0.0,0.0,0.137434905326303,0.0,0.127797680041858,0.0
1116,0.0711050041408178,0.0,0.10422401779868,0.0881255151320012,0.0,0.159567858490824,0.0,0.0,0.0,0.0,0.114671407262704,0.319100770769408,0.0,0.0,0.0707768158540783,0.0,0.0,0.0724286105514868,0.0,0.0
1117,0.128574090398854,0.0,0.105077998397651,0.215790307027932,0.0,0.0,0.0,0.0549281105130417,0.114019609951952,0.0,0.112395119156519,0.163173589319544,0.0,0.0,0.106041175234506,0.0,0.0,0.0,0.0,0.0
1118,0.0,0.0,0.210582505780836,0.121304865219828,0.0,0.182491727026613,0.112179349248735,0.0827136787667387,0.0,0.0,0.0,0.0,0.0,0.100504185297749,0.0,0.0,0.190223688659499,0.0,0.0,0.0
1119,0.0,0.0,0.0,0.243804095440838,0.0,0.528914158231509,0.0701952371497246,0.0,0.0,0.0,0.157086509177928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1120,0.0,0.0,0.0691017103624709,0.0,0.107655621709588,0.188255402106705,0.0,0.0,0.171899906239853,0.0,0.0,0.063478497481059,0.0,0.0,0.106283489990788,0.0,0.0601848037872357,0.0614030729722679,0.171737495350031,0.0
1121,0.0,0.0,0.165425435558483,0.0,0.109516287448425,0.161366113774289,0.251033485362393,0.0850822808536055,0.0,0.0,0.074682610248759,0.0842856283764402,0.0,0.0,0.0,0.0,0.0,0.0,0.0686081583776044,0.0
1122,0.0743845782651143,0.0,0.124667214441104,0.0,0.0,0.237345843499721,0.0887772202287477,0.0,0.0987932860645563,0.0,0.172648755214212,0.0,0.0,0.0,0.0911447017981025,0.112238400488443,0.0,0.0,0.0,0.0
1123,0.0769030681081032,0.090140037079583,0.256694879027936,0.115051475268073,0.110210620536329,0.0944786646596611,0.0,0.0,0.0701403111614087,0.0571067893486878,0.0,0.0,0.0,0.0628702966233779,0.0,0.0,0.0664038581868404,0.0,0.0,0.0
1124,0.0,0.0,0.0,0.0,0.259951588074149,0.134899319020549,0.0837398977654285,0.104812449741579,0.0,0.0,0.130960253250095,0.188013043761203,0.0,0.0,0.0,0.0,0.0976234483869959,0.0,0.0,0.0
1125,0.126758102221846,0.246491515417214,0.142364467583138,0.076133143795822,0.0,0.17610277576689,0.0,0.0732141460351335,0.0,0.0,0.0820338505851705,0.0,0.0,0.0,0.0,0.0,0.0769019985947868,0.0,0.0,0.0
1126,0.272976517576097,0.0,0.0696567176135829,0.107159711415817,0.0,0.190301226533285,0.0960019249402614,0.0,0.0,0.0,0.133616200342705,0.0,0.0,0.0,0.0623089911784136,0.0,0.0,0.0,0.0679787103998392,0.0
1127,0.224571975418512,0.0648727006305555,0.114991163766274,0.0,0.0,0.183759657912636,0.0645568457035081,0.0,0.0,0.0,0.0,0.109971622300565,0.0,0.0,0.0,0.0,0.0,0.237276034267948,0.0,0.0
1128,0.0685309736448116,0.0,0.0,0.121892267658285,0.0745247010375551,0.0630616728589959,0.0,0.0,0.122617295568164,0.16655456915016,0.190503344125394,0.0608578658760042,0.0,0.0,0.0,0.13145731008063,0.0,0.0,0.0,0.0
1129,0.0,0.0594094038085149,0.0,0.122006155121506,0.285865777680644,0.0,0.0658826814846166,0.0,0.0,0.0,0.0935921300768212,0.0612405697204686,0.0,0.0,0.121028021301101,0.0,0.0909757139977454,0.0999995468085821,0.0,0.0
1130,0.159199204756626,0.0,0.0,0.0,0.0,0.259653703655102,0.0,0.0,0.0,0.0,0.0,0.581147091588272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1131,0.0,0.11527137567245,0.0,0.0687857290579427,0.0671256575737725,0.464496711717116,0.0702415721346242,0.0714539044114802,0.0,0.0,0.0,0.0,0.0,0.0,0.0825659479013525,0.060059101531261,0.0,0.0,0.0,0.0
1132,0.134131235405651,0.127288412849335,0.208133763154579,0.0,0.0,0.254613739408709,0.0,0.0604363989901429,0.106012561272575,0.0,0.0,0.0,0.0,0.109383888919009,0.0,0.0,0.0,0.0,0.0,0.0
1133,0.135498955460473,0.0,0.271807170562349,0.0,0.0,0.0,0.0,0.0,0.420385263085092,0.109349399092617,0.0,0.0,0.0,0.0629592117994687,0.0,0.0,0.0,0.0,0.0,0.0
1134,0.0,0.0602773049470938,0.0947012845385345,0.0,0.0,0.0,0.0,0.0,0.070644172030458,0.340395136069247,0.313419312427538,0.0,0.120562789987128,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1135,0.149565100030855,0.138966996325066,0.120706738419073,0.305010077187472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285751088037534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1136,0.0,0.0,0.247486291112167,0.0,0.0,0.132664054847152,0.0,0.0,0.0,0.0,0.11021523340057,0.0,0.0,0.0,0.334535261657374,0.175099158982737,0.0,0.0,0.0,0.0
1137,0.150008462293456,0.0,0.0740218708547123,0.0673311601588924,0.17376765680436,0.108366022914842,0.0,0.0,0.156513525777066,0.0,0.114846632785751,0.0,0.0562230619726616,0.0,0.0989216064382577,0.0,0.0,0.0,0.0,0.0
1138,0.126329828335871,0.171911206337535,0.118344657224642,0.0641718042469874,0.284581525883513,0.0,0.0,0.0,0.0,0.0883601375240733,0.0,0.0,0.0,0.0,0.146300840447378,0.0,0.0,0.0,0.0,0.0
1139,0.0,0.113334412742848,0.197539209389901,0.0669609059711386,0.0786736267334449,0.172244682415625,0.0,0.0,0.0,0.0,0.130024061404274,0.106529778990717,0.0,0.0,0.0619599658616622,0.0,0.0727333564903892,0.0,0.0,0.0
1140,0.0,0.0,0.212692923905987,0.082393986268496,0.0,0.522571482282979,0.0,0.0,0.0,0.0,0.182341607542539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1141,0.0,0.0,0.0,0.147663160933803,0.0,0.20313278737799,0.0,0.0,0.224336277069003,0.195666671082925,0.0,0.0,0.0,0.0,0.155738221406458,0.0734628821298217,0.0,0.0,0.0,0.0
1142,0.0,0.0844548706237417,0.177554674926906,0.0,0.0,0.252259832665637,0.0,0.0,0.202231498766346,0.0,0.161464990659688,0.0,0.0,0.0,0.122034132357682,0.0,0.0,0.0,0.0,0.0
1143,0.0587087791007468,0.0,0.134564340278242,0.0,0.0,0.0669410985869764,0.0,0.0,0.0,0.0,0.612089429442258,0.0,0.0,0.0,0.127696352591776,0.0,0.0,0.0,0.0,0.0
1144,0.0650114806058415,0.0,0.17517763627942,0.0858331602166583,0.0,0.36512353035124,0.0,0.0,0.215199312377171,0.0,0.0,0.0,0.0,0.0,0.0,0.0936548801696699,0.0,0.0,0.0,0.0
1145,0.0,0.0,0.0,0.248992189971627,0.0,0.248789290334711,0.0,0.0,0.0,0.0,0.176289095134375,0.0,0.0,0.0661783120307029,0.0,0.0,0.0628491324405487,0.0,0.078303477442559,0.118598502645477
1146,0.0668063176191279,0.0,0.0,0.0,0.123427427661893,0.152811225562597,0.0,0.0,0.0,0.0,0.0,0.112897286090962,0.0,0.0,0.0,0.152342342118659,0.327044347938567,0.0,0.0646710530081939,0.0
1147,0.057303134297331,0.18477823148437,0.0,0.0,0.0,0.247958800775383,0.0,0.0,0.0973957941396752,0.0,0.127181984045888,0.0,0.0,0.113376940094288,0.0,0.0,0.0,0.0,0.0929033901361118,0.0791017250269545
1148,0.0771105008785675,0.198117661400797,0.0,0.0,0.0,0.345873574852342,0.0,0.0,0.0998089089508326,0.0,0.0,0.0,0.0,0.0990116441079153,0.0,0.0,0.0978591611853829,0.0,0.082218548624162,0.0
1149,0.0947410481402775,0.0,0.19345745204802,0.0,0.0,0.0649547302929182,0.0,0.0,0.0802850412678014,0.0,0.261040813381071,0.0,0.095403223753491,0.210117691116422,0.0,0.0,0.0,0.0,0.0,0.0
1150,0.224362867802463,0.0,0.0,0.0,0.0682575937331495,0.0,0.0,0.0,0.0588126698624389,0.0902288554421176,0.293140385405386,0.0,0.0,0.185546761192271,0.0,0.0,0.0796508665621741,0.0,0.0,0.0
1151,0.0,0.201227524567449,0.0,0.167049308535878,0.0,0.134037824142082,0.0,0.118877929201367,0.0,0.106597971548054,0.150812670494418,0.0,0.0,0.121396771510751,0.0,0.0,0.0,0.0,0.0,0.0
1152,0.0,0.0,0.218781255036265,0.0,0.110775939408302,0.349627155931794,0.0,0.0,0.122627828820854,0.0,0.0,0.0,0.0,0.0,0.121328623018592,0.0,0.0,0.0,0.0,0.0768591977841935
1153,0.0,0.201159936521438,0.0,0.0,0.0,0.453351031767659,0.0,0.0,0.19414532548854,0.0,0.0,0.0,0.0,0.0,0.151343706222363,0.0,0.0,0.0,0.0,0.0
1154,0.218545246172829,0.0937657403809977,0.0,0.110738727372772,0.102242255136916,0.170443598239169,0.125421483081724,0.0,0.0,0.0,0.178842949615593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1155,0.0,0.0,0.0,0.0,0.0,0.495083547941576,0.187833442191294,0.0,0.0,0.0,0.229755283394912,0.0,0.0,0.0,0.0,0.0,0.0873277264722181,0.0,0.0,0.0
1156,0.0,0.0,0.0,0.170361776192322,0.0629072892435063,0.211021865591482,0.0,0.0,0.113298543330879,0.0,0.0,0.0,0.0,0.0,0.205148122791894,0.0699361219422727,0.0657660588416911,0.0,0.0,0.101560222065953
1157,0.0,0.0,0.102883418091203,0.072533543700286,0.136099254099063,0.177970845341072,0.145762445181761,0.0,0.0,0.19165235948829,0.0,0.058964944853922,0.0,0.0,0.114133189244404,0.0,0.0,0.0,0.0,0.0
1158,0.0,0.0,0.140372799922864,0.0,0.0,0.463330446004849,0.194344625999346,0.0521723902969172,0.0592210565645064,0.0,0.0905586812115172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1159,0.0,0.0,0.0913544165630372,0.164369981204439,0.121620292249915,0.265195243993701,0.0,0.0,0.0755865674510467,0.0,0.115548069180336,0.0,0.0,0.0,0.106902658108321,0.059422771249205,0.0,0.0,0.0,0.0
